"ProcessId","SwapChain","CpuStartQpc","PresentStartQpc","CpuFrameMs","CpuBusyMs","CpuWaitMs","GpuTimeMs","GpuBusyMs","Dropped","DisplayedMs","BetweenPresentsMs","BetweenDisplayChangesMs","UntilDisplayedMs","DisplayLatencyMs","PresentMode","PresentRuntime","SyncInterval","AllowsTearing","FrameType"
"36872","2704599169184","1992272162388","1992272300884","14.235000000000001","13.8496","0.3854","13.9372","1.7254","False","18.2039","14.102","12.1175","3.9906","17.8402","8","1","1","False","0"
"36872","2704599169184","1992272304738","1992272449253","14.788900000000002","14.451500000000001","0.33740000000000003","14.668800000000001","1.6248","False","12.1045","14.8369","18.2039","7.357600000000001","21.8091","8","1","1","False","0"
"36872","2704599169184","1992272452627","1992272601781","15.2602","14.9154","0.3448","15.4617","1.7803","False","12.112400000000001","15.2528","12.1045","4.2093","19.1247","8","1","1","False","0"
"36872","2704599169184","1992272605229","1992272745892","14.2933","14.0663","0.227","14.2737","1.7071","False","18.1861","14.411100000000001","12.112400000000001","1.9106","15.9769","8","1","1","False","0"
"36872","2704599169184","1992272748162","1992272892291","14.7255","14.4129","0.3126","14.8108","1.822","False","12.109900000000001","14.6399","18.1861","5.4568","19.8697","8","1","1","False","0"
"36872","2704599169184","1992272895417","1992273037372","14.4213","14.195500000000001","0.2258","14.8413","2.2069","False","12.1163","14.5081","12.109900000000001","3.0586","17.2541","8","1","1","False","0"
"36872","2704599169184","1992273039630","1992273161585","12.4807","12.195500000000001","0.2852","11.987100000000002","1.7542","False","12.123700000000001","12.4213","12.1163","2.7536","14.949100000000001","8","1","1","False","0"
"36872","2704599169184","1992273164437","1992273279979","11.7773","11.5542","0.22310000000000002","11.9174","1.8562","False","18.1889","11.839400000000001","12.123700000000001","3.0379","14.5921","8","1","1","False","0"
"36872","2704599169184","1992273282210","1992273427219","14.722900000000001","14.500900000000001","0.222","15.032100000000002","2.1587","False","12.1212","14.724","18.1889","6.502800000000001","21.003700000000002","8","1","1","False","0"
"36872","2704599169184","1992273429439","1992273555969","12.9656","12.653","0.3126","12.6475","1.8909","False","12.1874","12.875","12.1212","5.7490000000000006","18.402","8","1","1","False","0"
